scaffold	start	end	mid	sites	lnL
chr7	59	155518	86856	50	-882.18052
chr7	157428	239111	206635	50	-1131.66588
chr7	239117	240848	240179	50	-1197.61822
chr7	240850	248923	243787	50	-1215.80421
chr7	248926	250186	249217	50	-821.15396
chr7	250213	264359	260034	50	-1431.32680
chr7	264448	337265	306388	50	-1209.48362
chr7	337276	386345	362241	50	-996.94176
chr7	386372	546963	454013	50	-1116.70015
chr7	546968	655234	619520	50	-1316.87149
chr7	655238	829984	744754	50	-1125.16402
chr7	835776	927563	875824	50	-1232.93806
chr7	927622	1008568	971592	50	-1174.66093
chr7	1008571	1077756	1047538	50	-987.80949
chr7	1078964	1124161	1109650	50	-1137.89291
chr7	1124204	1155616	1140675	50	-943.54333
chr7	1155619	1187609	1175753	50	-1196.05302
chr7	1190661	1282272	1224713	50	-1326.89102
chr7	1282631	1364523	1323117	50	-1538.00584
chr7	1365761	1383958	1379130	50	-937.94647
chr7	1384265	1448959	1411012	50	-1156.07490
chr7	1449590	1486310	1470188	50	-937.61555
chr7	1486879	1549894	1512880	50	-967.63340
chr7	1549900	1580145	1569188	50	-1135.57292
chr7	1580181	1613652	1600186	50	-1365.72963
chr7	1613658	1634420	1629123	50	-1042.97532
chr7	1636996	1662402	1652570	50	-1411.65849
chr7	1662407	1675668	1666178	50	-1770.12549
chr7	1676304	1706067	1693526	50	-973.24548
chr7	1706236	1727966	1715310	50	-962.25318
chr7	1728944	1786549	1771568	50	-1055.55157
chr7	1787100	1813477	1798612	50	-1018.90984
chr7	1814047	1939279	1867438	50	-1261.62767
chr7	1940684	2033082	2001283	50	-1631.00897
chr7	2033085	2118026	2061328	50	-1843.29975
chr7	2118029	2124298	2118584	50	-1687.27979
chr7	2141037	2236166	2206180	50	-1571.54566
chr7	2237676	2319675	2279996	50	-1031.97835
chr7	2319678	2386422	2362147	50	-1242.01709
chr7	2386516	2416617	2398785	50	-1700.42921
chr7	2416624	2506595	2452297	50	-1597.00467
chr7	2517825	2593089	2537735	50	-1419.39563
chr7	2593112	2653764	2613228	50	-1513.91607
chr7	2655276	2700247	2670367	50	-1044.00622
